	SRR1519108	SRR1519109	SRR1519110	SRR1519111	SRR1519112	SRR1519113	SRR1519114	SRR1519115	SRR1519116	SRR1519117
OG0003258	135.900986326821	361.915900098606	430.837461887115	368.277728800264	308.614278276913	201.62471544895	249.329107762449	137.381265920066	418.245229984273	391.527958110996
OG0003259	115.099814950266	100.087361752933	165.410811260232	134.304737950192	147.39786425166	87.6629197604132	97.9950224538977	44.3165373935696	164.424651482367	154.238286528574
OG0003260	307.857336373002	558.087129134355	550.087116516585	646.783343286451	441.272356103407	375.489506307103	346.083686894145	573.160550290167	579.47716978737	661.247218143015
OG0003261	0	0	0	0	0	0	0	0	0	0
OG0003262	539.443711031971	604.527664987716	553.933879569148	603.664453734021	685.400068770218	666.23819017914	636.347424289234	836.105338825346	869.215754681056	728.479291758034
OG0003263	2554.38384504085	2594.26441663603	2110.33421063635	3062.14802526438	4294.80526963274	2596.2834735709	2876.58806418467	4155.41398960371	2670.70331970874	3024.65234710393
OG0003264	170.569605287744	273.038322862002	145.407643386901	295.470423490423	697.376145240666	146.104866267355	138.929652086538	161.016752529969	306.500321209849	436.612995711656
OG0003265	1698.76232908526	2475.76098032056	2382.68503475785	2688.21536012937	2865.96722304321	2266.08647580668	1777.55528071437	2399.00189090523	2959.6437266826	3370.30430204233
OG0003266	18556.0316126448	21088.006771896	16916.5251999534	17889.3910949656	18327.0819463908	21217.3486793453	21994.3005459501	18202.2791254521	16444.8596819961	13123.7007696518
OG0003268	421.570406564831	560.489225816426	616.251441020677	577.510373185826	601.567533477087	492.373399320988	454.002255925653	384.076657410936	714.369238236497	604.297696963234
OG0003269	1506.00480766252	1303.5377994702	1269.43180734596	1281.54994686157	1433.44422984739	1385.07413221453	1193.30647595759	1351.65439050387	1178.11060965036	1213.34118735812
OG0003270	2905.2302689254	3221.2116506564	3099.72166775569	2743.35098939313	2781.21345109851	3585.4134182009	3618.37317086101	3325.21752243084	3544.70814190869	2217.8674637237
OG0003271	34.6686189609236	7.20629004621119	4.61611566307624	14.1373408368623	7.36989321258299	18.9936326147562	22.3279797996223	11.8177433049519	2.39453375945194	7.11869014747265
OG0003273	0	0	0	0	0	0	0	0	0	0
OG0003274	1281.35215679574	1659.84880731064	1449.46031820594	1686.58476183768	1800.0964171734	1599.84828562754	1283.85883847828	1644.14353730143	1500.57448925655	1929.16502996509
OG0003275	212.171948040852	237.006872630946	179.25915824946	223.369985222425	270.843575562425	182.631082834194	271.657087562071	215.673815315372	185.177277397617	173.221460255168
OG0003276	1275.80517776199	1490.90134067169	1619.48724512925	1589.03711006333	1512.67058188266	1402.60671616661	1354.56410784375	1307.3378531103	1567.62143452121	1973.45910199381
OG0003278	404.929469463588	425.971811620484	425.451993613526	409.982884269007	467.98821899902	372.567408981756	341.12191360534	378.16778575846	339.225615922359	314.013332060738
OG0003279	648.99654694849	769.47163715655	840.902403290387	890.652472722326	809.767016732556	1101.63069165586	865.829438896463	1475.74069520587	917.106429870095	651.755631279718
OG0003280	0	0	0	0	0	0	0	0	0	0
OG0003281	2.77348951687389	24.8216657147274	6.15482088410165	4.2412022510587	0	0	0	0	9.57813503780778	1.58193114388281
OG0003282	697.532613493783	1183.43296536668	813.20570931193	1230.65551984887	1367.11519093414	711.530698722021	728.140230132126	997.122091355316	1250.74480035373	1350.96919687592
OG0003285	1.38674475843694	0	0	0	1.84247330314575	17.5325839520826	0	0	0	0
OG0003287	918.025030085257	698.209435588462	875.523270763459	976.890251827187	1131.27860813149	854.713467664029	782.71973630898	1394.49370998432	646.524115052025	1159.5555284661
OG0003288	0	0	0	0	0	0	0	0	0	0
OG0003289	1022.03088696803	973.649855132534	1055.55178162343	790.277352780604	232.151636196364	778.738937205004	839.780129130237	317.601851320582	489.283064848014	60.9043490394882
OG0003290	298.150123063943	329.887944337668	340.823206457129	275.678146318815	233.072872847937	376.950554969777	275.378417528675	404.757708194602	280.160449855877	185.87690940623
OG0003293	582.432798543517	612.534653927951	650.872308493749	663.041285248843	780.287443882224	625.328827624281	519.745752002318	531.798448722835	825.315969091104	841.587368545655
OG0003295	3887.04555789875	3340.5157858659	4259.13605179834	4781.24867102684	3581.76810131533	2952.77934726325	2817.04678471901	2471.38556864806	3652.46216108403	4041.04310704864
OG0003297	1994.13896263233	2641.50565138341	2165.72759859327	1912.78221522747	1815.75744025013	1748.87524922024	1674.59848497167	1263.02131571673	1947.55412435425	1262.38105281848
OG0003298	425.730640840142	315.475364245245	174.643042586384	224.783719306111	312.299224883204	375.489506307103	323.755707094523	336.805684191129	221.095283789396	459.550997297956
OG0003299	6542.6617703055	4383.82644477847	5205.43976272897	4938.17315431601	6014.75409811929	5534.45233420742	4496.60704297948	5517.40890549941	4456.22732634007	4570.99004024938
OG0003300	9711.37354333392	11456.3997756877	10563.2113423395	11490.8306322017	12189.8033736123	11225.2368753209	10363.9039569913	10720.1703955045	10084.179838972	11653.2957714127
OG0003301	328.658507749556	273.038322862002	297.739460268417	339.296180084696	295.716965154893	273.216099919955	357.247676793956	292.489146797559	325.656591285464	280.001812467257
OG0003302	450.692046492007	787.087012825067	887.06355992115	822.793236705387	742.516741167736	650.166654889731	499.898658847098	629.294830988688	1088.71468263082	854.242817696717
OG0003304	44.3758322699822	22.419569032657	8.46287871563976	17.6716760460779	4.60618325786437	5.84419465069421	38.4537429882383	4.43165373935696	4.78906751890389	18.9831737265937
OG0003305	117.87330446714	18.4160745625397	18.4644626523049	26.1540805481953	30.4008095019048	102.273406387149	81.8692592652816	98.9736001789721	15.165380476529	24.5199327301836
OG0003306	237.133353692717	297.059289682706	367.750547825073	352.019786837872	331.645194566235	255.683515967872	213.356251418613	319.079069233701	336.831082162907	321.922987780152
OG0003307	479.813686419183	402.751543693803	378.521484372251	464.411646490927	474.43687556003	393.022090259186	532.15018522433	499.299654634217	466.934083093129	679.439426297667
OG0003309	274.575462170515	245.01386157118	241.57671970099	259.420204356424	222.018033029063	423.704112175331	277.859304173077	409.189361933959	286.545873214416	262.600569884546
OG0003310	1898.45357430018	1698.28235422377	1588.71314070874	1632.8628666576	1756.79829454947	1998.71457053742	1906.5613862233	1964.69982444825	1422.35305311445	1536.05514071021
OG0003311	420.183661806394	424.370413832437	317.742628141748	368.984595842107	462.460799089583	401.788382235227	447.800039314646	356.009517061676	304.105787450397	476.952239880667
OG0003313	309.244081131439	349.905416688254	332.360327741489	360.502191339989	329.802721263089	241.073029341136	343.602800249743	240.786519838395	348.803750960167	389.946026967113
OG0003314	2802.61115680106	2359.65964068715	2771.20810306677	2575.11663343447	3025.34116376532	2612.35500886031	2408.9409317148	2255.71175333269	2332.27588170619	2913.91716703214
OG0003315	890.290134916518	747.852767017917	512.388838601462	702.625839592058	933.212728043321	1003.74043125673	872.031655507469	1022.23479587834	523.604715400159	868.480197991663
OG0003316	382.741553328597	424.370413832437	414.681057066348	341.416781210225	367.573423977577	404.710479560574	492.455998913891	412.143797760197	517.21929204162	276.04698460755
OG0003317	0	0	0	0	0	0	0	0	0	0
OG0003318	422.957151323268	411.559231528061	462.380918918136	477.842120285947	512.207578274518	394.483138921859	534.631071868733	360.441170801033	427.823365022081	436.612995711656
OG0003320	391.062021879218	369.122190144818	533.930711695818	532.270882507867	422.847623071949	311.203365149467	405.624966359804	280.671403492607	371.950910634869	385.200233535464
OG0003322	0	0	0	0	0	0	0	0	0	0
OG0003324	113.713070191829	49.6433314294549	27.6966939784574	26.1540805481953	41.4556493207793	77.4355791216983	64.5030527544643	69.4292419165923	25.5416934341541	32.4295884495976
OG0003325	159.475647220249	98.4859639648863	130.78994378716	142.787142452309	97.6510850667246	116.883893013884	182.345168363582	131.47239426759	154.846516444559	124.181594794801
OG0003326	131.74075205151	274.639720650049	283.121760668676	194.388436506857	192.538460178731	122.728087664578	126.525218864526	140.335701746304	189.168166996704	339.324230362863
OG0003327	392.448766637655	455.597670699352	476.998618517878	594.475182190061	524.183654744965	414.937820199289	384.537429882383	432.824848543863	453.365058456235	404.974372833999
OG0003328	55.4697903374778	44.0384391712906	23.0805783153812	24.033479422666	6.44865656101012	29.2209732534711	26.049309766226	13.2949612180709	25.5416934341541	23.7289671582422
OG0003329	23.574660893428	5.60489225816426	10.0015839366652	2.82746816737246	1.84247330314575	0	12.4044332220124	1.47721791311899	7.98177919817315	4.74579343164843
OG0003330	0	0	0	0	0	0	0	0	0	0
OG0003333	26.3481504103019	24.8216657147274	20.7725204838431	32.5158839247833	11.9760764704474	13.149437964062	57.0603928212569	9321.2450317808	9.57813503780778	8.70062129135546
OG0003334	31.8951294440497	19.2167734565632	24.6192835364066	28.2746816737247	27.6370995471862	30.6820219161446	17.3662065108173	33.9760120017367	40.7070739106831	21.3560704424179
OG0003335	515.869050138543	319.478858715363	242.346072311502	312.435232494657	430.217516284532	374.02845764443	306.389500583705	338.282902104248	243.444265544281	478.53417102455
OG0003336	263.481504103019	183.360046731374	206.955852227918	195.0953035487	163.980123979972	191.397374810236	207.154034807607	259.990352708942	197.948124114694	271.301191175902
OG0003337	446.531812216696	413.160629316108	318.51198075226	414.224086520066	495.625318546206	436.853550139392	520.986195324519	443.165373935696	371.950910634869	535.483692204331
OG0003338	646.223057431616	707.01712342272	638.562666725546	665.868753416216	768.311367411777	615.101486985566	544.554618446343	695.769637079042	820.5269015722	776.72819164646
OG0003339	863.941984506216	1177.82807310852	1216.34647722059	1053.93875938809	920.315414921301	1028.57825852218	810.009489397407	977.918258484769	1176.51425381072	1052.77517625401
OG0003340	453.465536008881	358.713104522513	447.763219318395	361.209058381832	237.679056105801	324.352803113529	415.548512937414	364.87282454039	304.903965370214	181.922081546523
OG0003341	392.448766637655	353.908911158372	338.515148625591	294.763556448579	386.919393660607	425.165160838004	389.499203171188	373.736132019103	392.703536550119	408.138235121765
OG0003342	1429.73384594849	2018.56191183316	2181.88400341403	2131.204131157	1762.32571445891	2048.39022506832	1446.35691368664	1960.26817070889	1756.78960151791	1888.03482022413
OG0003343	9.70721330905861	6.40559115218772	5.38546827358894	28.9815487155678	0.921236651572874	5.84419465069421	2.48088664440247	4.43165373935696	8.77995711799046	7.11869014747265
OG0003344	546.377434824156	268.234129497861	230.036430543299	241.041661268503	338.093851127245	524.516469899806	545.795061768544	525.889577070359	215.508038350675	291.866296046378
OG0003345	535.28347675666	257.024344981532	243.884777532528	305.366562076226	320.59035474736	393.022090259186	480.051565691879	389.985529063412	266.591425218983	311.640435344914
OG0003346	145.608199635879	74.4649971441823	104.631955029728	84.8240450211739	111.469634840318	97.8902603991281	90.5523625206903	66.4748060903544	67.0469452646544	107.571317784031
OG0003347	178.890073838366	295.457891894659	306.97169159457	201.457106925288	129.894367871775	236.689883353116	197.230488229997	147.721791311899	426.227009182446	64.0682113272538
OG0003348	102.619112124334	48.8426325354314	78.473966272296	70.6867041843116	91.2024285057145	54.0588005189215	66.9839393988668	66.4748060903544	59.8633439862986	72.7688326186093
OG0003349	0	0	0	0	0	0	0	0	0	0
OG0003350	655.930270740675	568.49621475666	459.303508476085	579.630974311355	776.602497275933	607.796243672198	537.111958513135	556.911153245858	676.854876005083	425.539477704476
OG0003351	954.080393804618	719.027606833072	720.114043439893	838.344311625936	892.678315374115	866.401856965417	780.238849664578	942.465028569913	766.250803024622	1123.1711121568
OG0003352	0	0	0	0	0	0	0	0	0	0
OG0003353	49.92281130373	82.471986084417	61.5482088410165	67.8592360169392	43.2981226239251	70.1303358083306	50.8581762102507	51.7026269591645	67.8451231844718	59.3224178956054
OG0003354	241.293587968028	317.877460927316	340.053853846616	351.312919796029	378.628263796451	265.910856606587	272.897530884272	230.445994446562	395.098070309571	411.302097409531
OG0003355	0	0	0	0	0	0	0	0	0	0
OG0003356	3124.33594075844	2453.3414112879	2741.97270386728	2963.89350644819	2657.76773978774	3282.97634502747	2365.52541543776	4167.23173290866	2876.6332230216	2199.67525556905
OG0003357	385.51504284547	336.293535489856	158.486637765617	303.245960950697	328.881484611516	328.73594910155	435.395606092634	327.942376712415	116.533976293328	325.877815639859
OG0003358	524.189518689165	479.618637520056	373.136016098662	404.327947934263	442.19359275498	542.049053851888	643.790084222442	490.436347155503	367.960021035782	456.387135010191
OG0003359	18.0276818596803	7.20629004621119	33.0821622520464	17.6716760460779	11.9760764704474	13.149437964062	9.92354657760989	10.3405253918329	19.1562700756156	7.11869014747265
OG0003360	188.597287147424	117.702737421449	155.409227323567	138.545940201251	138.185497735931	151.94906091805	167.459848497167	180.220585400516	138.882958048213	142.373802949453
OG0003361	303.697102097691	397.947350329662	326.9748594679	364.743393591048	364.809714022858	369.645311656409	308.870387228108	456.460335153767	399.887137828475	429.494305564183
OG0003363	277.348951687389	262.629237239697	351.594143004307	226.90432043164	248.733895924676	286.365537884016	204.673148163204	192.038328705468	259.407823940627	33.220554021539
OG0003364	1041.44531358615	1418.03774131556	1294.82044349288	1258.93020152259	1149.70334116295	1084.09810770378	1030.80840074923	1304.38341728406	1156.55980581529	1067.01255654896
OG0003365	558.858137650088	584.51019263713	613.943383189139	552.063159679474	526.947364699684	485.06815600762	530.909741902129	518.503487504764	723.947373274304	592.433213384112
OG0003366	33.2818742024867	56.0489225816426	100.785191977164	57.2562303892924	46.9830692302166	116.883893013884	63.2626094322631	56.1342806985215	80.6159699015488	51.4127621761913
OG0003368	0	0	0	0	0	0	0	0	0	0
OG0003369	130.354007293073	132.115317513872	143.099585555363	163.28628666576	191.617223527158	74.5134817963512	168.700291819368	138.858483833185	130.103000930222	194.577530697586
OG0003370	357.780147676732	83.2726849784404	138.483469892287	72.807305309841	71.8564588226842	143.182768942008	157.536301919557	57.6114986116405	65.4505894250198	22.1470360143593
OG0003371	992.909247040852	793.492603977254	712.420517334766	712.521978177861	847.537719447044	967.214214689892	852.184562352249	1016.32592422586	763.85626926517	704.750324599792
OG0003372	224.652650866785	391.541759177475	698.572170345537	434.016363691673	433.902462890824	286.365537884016	204.673148163204	161.016752529969	506.044801164178	597.179006815761
OG0003373	1004.00320510835	839.933139830615	411.603646624298	620.629262738256	830.955459718732	1095.78649700517	1107.7158867257	1059.16524370631	478.906751890389	657.292390283308
OG0003374	375.807829536412	246.615259359227	171.565632144333	202.870841008974	266.237392304561	298.053927185405	321.27482045012	336.805684191129	187.571811157069	219.888428999711
OG0003375	0	0	0	0	0	0	0	0	0	0
OG0003376	411.863193255772	397.146651435639	336.207090794052	361.209058381832	414.556493207793	447.080890778107	476.330235725275	534.752884549073	419.04340790409	442.149754715245
OG0003377	220.492416591474	257.024344981532	302.355575931493	286.988018988305	270.843575562425	222.07939672638	213.356251418613	147.721791311899	261.004179780262	271.301191175902
OG0003378	88.7516645399644	105.692254011097	117.710949408444	125.822333448075	116.075818098182	119.805990339231	91.7928058428915	97.4963822658531	144.470203486934	163.729873391871
OG0003379	292.603144030195	311.471869775128	300.047518099955	289.108620113835	305.850568322194	362.340068343041	194.749601585594	366.350042453509	286.545873214416	298.19402062191
OG0003380	117.87330446714	132.916016407895	137.714117281774	110.271258527526	101.336031673016	71.5913844710041	115.361228964715	32.4987940886177	192.360878675973	87.797178485496
OG0003381	62.4035141296625	49.6433314294549	66.9336771146054	64.3249008077236	68.1715122163927	67.2082384829835	52.0986195324519	82.7242031346632	43.101607670135	48.2488998884257
OG0003382	1526.80597903908	1915.27175450413	2368.06733515811	2001.84746249971	1197.60764704474	1404.06776482928	1452.55913029765	1025.18923170458	2043.33547473233	1429.27478849812
OG0003384	69.3372379218472	107.293651799144	131.559296397673	94.0133165651345	112.390871491891	84.7408224350661	91.7928058428915	66.4748060903544	163.62647356255	129.71835379839
OG0003385	0	0	0	0	0	0	0	0	0	0
OG0003386	525.576263447602	500.436808764666	440.83904582378	532.270882507867	555.505700898443	613.640438322892	544.554618446343	745.995046125088	448.575990937331	525.201139769093
OG0003387	5720.3221285524	3844.95608910068	3948.31759715121	4449.72802840242	5252.89138726853	4768.86283496648	4838.96939990702	6427.37513998071	3436.95412273336	5436.30637595328
OG0003389	786.284278033747	681.394758813969	722.422101271431	748.57219731186	682.6363588155	819.648299759863	874.512542151872	805.083762649847	801.370631496584	613.78928382653
OG0003390	77.6577064724689	218.590798068406	294.662049826366	125.822333448075	33.1645194566235	153.410109580723	47.136846243647	221.582686967848	186.773633237252	97.2887653487928
OG0003391	249.61405651865	190.566336777585	125.404475513571	185.90603200474	242.285239363666	381.333700957797	346.083686894145	361.918388714152	166.819185241819	267.346363316195
OG0003393	29.1216399271758	4.00349447011733	10.7709365471779	5.65493633474493	0	0	8.68310325540866	1.47721791311899	0	0
OG0003394	173.343094804618	24.020966820704	26.157988757432	19.0854101297641	24.8733895924676	135.87752562864	157.536301919557	147.721791311899	31.1289388728753	48.2488998884257
OG0003396	829.273365545293	517.251485539159	449.30192453942	395.138676390302	315.984171489496	673.543433492508	627.664321033826	524.41235915724	339.225615922359	366.217059808871
OG0003397	0	0	0	0	0	0	0	0	0	0
OG0003398	1501.84457338721	1838.40466067788	2023.39736564842	1897.23114030692	1679.41441581735	1333.93742902095	828.616139230426	1242.34026493307	2048.92272017105	1959.22172169886
OG0003400	4734.34660530373	4309.36144763429	4212.20554255706	3388.7205985959	3415.94550403222	4855.06470606422	5873.49913062285	5428.77583071227	3914.26451878411	2331.76650608326
OG0003401	942.986435737122	1318.75107845665	1174.8014362529	1199.55337000777	938.740147952759	1721.11532462945	1100.2732267925	2139.01153819629	1295.4427638635	1952.10303155139
OG0003402	2655.61621240675	1712.69493431619	1783.35935116845	1746.66846039434	2655.00402983302	2419.4965853874	2033.08660508783	2227.64461298343	2159.07127310584	2917.0810293199
OG0003403	0	0	0	0	0	0	1.24044332220124	0	0	0
OG0003406	393.835511396092	358.713104522513	407.756883571734	342.830515293911	314.14169818635	279.060294570649	364.690336727164	307.261325928749	459.750481814773	342.488092650628
OG0003407	167.79611577087	99.2866628589097	76.1659084407579	75.6347734772134	87.517481899423	163.637450219438	167.459848497167	147.721791311899	48.6888531088562	66.441108043078
OG0003408	661.477249774422	1154.60780518184	1195.57395673675	966.28724619954	1569.78725428018	698.381260757959	528.428855257727	753.381135690683	906.73011691247	1109.72469743379
OG0003410	809.858938927175	972.849156238511	1388.68146197543	1243.37912660204	1331.1869615228	686.69287145657	796.364612853194	794.743237258014	1166.1379408531	1655.49094207336
OG0003411	443.758322699822	387.538264707357	435.453577550192	403.621080892419	413.63525655622	305.359170498773	401.903636393201	286.580275145083	395.896248229388	408.929200693706
OG0003412	3408.61861623801	3020.23622825651	3337.45162440412	2997.11625741481	2678.03494612234	3068.20219161446	3206.5459878902	2972.1624411954	2465.57159431569	2544.5362449355
OG0003413	425.730640840142	292.255096318565	259.271829742782	277.091880402502	356.518584158702	315.586511137488	316.313047161315	249.649827317109	303.30760953058	335.369402503156
OG0003414	1116.32953054174	887.975073472023	781.662252280909	744.330995060801	733.304374652008	1177.60522211488	1333.47657136633	1712.0955613049	866.821220921604	616.953146114296
OG0003415	176.116584321492	128.912521937778	130.78994378716	143.494009494153	152.004047509524	102.273406387149	117.842115609117	129.995176354471	129.304823010405	163.729873391871
OG0003416	528.349752964476	1245.08678020649	1268.66245473545	987.493257454833	232.151636196364	574.192124430706	688.446043821686	333.851248364891	635.349624174583	104.407455496265
OG0003417	45.7625770284192	56.8496214756661	66.9336771146054	59.3768315148218	51.5892524880809	36.5262165668388	43.4155162770433	75.3381135690683	52.6797427079428	71.9778670466679
OG0003420	3400.29814768739	3898.60291500025	4346.07289678628	3993.09191937176	4064.49610673952	2739.46624251291	3092.42520224768	2944.09530084614	3761.812536099	3664.54349480453
OG0003422	1031.73810027709	1054.5204434289	1067.86142339164	1009.40613575197	1109.16892849374	832.797737723925	843.501459096841	1028.14366753081	917.106429870095	1314.58478056662
OG0003423	298.150123063943	236.206173736922	230.805783153812	306.780296159912	362.967240719712	333.11909508957	267.935757595467	265.899224361418	229.875240907387	321.13202220821
OG0003424	847.301047404973	1298.73360610606	1501.7762957208	1376.27013046855	1078.76811899184	885.395489580173	973.748007927971	1011.89427048651	1177.31243173054	1698.99404853014
OG0003425	0	0.800698894023466	0	0	0	0	1.24044332220124	1.47721791311899	1.59635583963463	0.790965571941405
OG0003428	1444.9880382913	1883.24379874319	1877.220369651	2011.03673404367	2019.35074024774	1461.04866267355	1569.16080258456	1834.70464809378	2281.19249483789	1915.71861524208
OG0003431	234.359864175844	224.996389220594	248.500893195604	276.385013360658	272.686048865571	225.001494051727	249.329107762449	245.218173577752	224.287995468665	194.577530697586
OG0003432	1856.85123154707	2518.1980217038	3188.19721796465	3231.79611530673	2972.83067462566	1630.53030754369	1601.4123289618	2038.5607201042	2965.23097212132	3370.30430204233
OG0003433	1188.44025798046	1613.40827145728	1749.50783630589	1560.05556134776	1614.00661355568	1485.886489939	1327.27435475532	1459.49129816156	1906.84705044356	1578.76728159504
OG0003434	1884.58612671581	2464.55119580423	2980.47201312622	2806.26215611717	2656.84650313617	1930.04528339176	2186.90157704078	2393.09301925276	2894.9913151774	3386.12361348116
OG0003435	1994.13896263233	2599.86930889419	2882.76423159111	2371.53892538366	2071.86122938739	2044.0070790803	2384.13206527078	1964.69982444825	2740.94297665266	1891.98964808384
OG0003436	1458.85548587567	1302.73710057618	1182.49496235803	1251.15466406232	1351.45416785741	1215.5924873444	1383.09430425438	1602.7814357341	1161.34887333419	1271.87263968178
OG0003437	479.813686419183	170.548864426998	77.7046136617833	170.354957084191	241.364002712093	508.444934610397	499.898658847098	472.709732198076	65.4505894250198	227.007119147183
OG0003438	2174.41578122913	2914.54397424541	2519.62979942911	2707.30077025914	3392.9145877429	2624.0433981617	2902.63737395089	2771.26080501122	2537.40760709924	2270.07119147183
OG0003439	153.928668186501	36.0314502310559	28.4660465889701	48.773825887175	67.2502755648198	87.6629197604132	114.120785642514	118.177433049519	33.5234726323272	74.3507637624921
OG0003443	538.056966273534	317.076762033292	183.105921302024	246.696597603248	363.888477371285	729.063282674103	637.587867611436	530.321230809716	179.590031958896	290.284364902496
OG0003467	198355.810012545	29004.516737106	97046.1382900727	2362.34965383969	278.213468775008	3914.14936730245	4283.25079156087	980.872694311007	264.196891459531	80.6784883380233
OG0003469	1451.92176208348	2187.50937847211	2369.60604037913	2676.90548745988	2800.55942078154	1202.44304938033	1431.47159382023	1738.68548374105	1878.11264533014	2094.47683450084
OG0003472	10762.5260702291	15609.6249389875	13500.599609277	17252.5038902649	17979.7757287478	12940.5080052997	12824.9435082386	13642.1074276538	12642.3400719864	16787.4532988844
OG0003474	72.1107274387211	328.286546549621	44.6224514097369	216.301314803994	20.2672063346032	211.852056087665	53.3390628546532	53.1798448722835	158.039228123828	14.2373802949453
OG0003475	0	0	0	0	0	0	0	0	0	0
OG0003476	26.3481504103019	20.8181712446101	16.1564048207668	9.18927154396051	8.29112986415587	1.46104866267355	17.3662065108173	1.47721791311899	6.38542335853852	0.790965571941405
OG0003478	485.36066545293	201.776121293913	550.087116516585	560.545564181591	237.679056105801	265.910856606587	372.132996660371	310.215761754987	484.49399732911	323.504918924035
OG0003479	0	0	0	0	0	0	0	0	0	0
OG0003480	392.448766637655	271.436925073955	310.04910203662	350.606052754186	318.747881444214	404.710479560574	326.236593738925	364.87282454039	297.720364091858	287.12050261473
OG0003481	194.144266181172	68.0594059919946	100.785191977164	33.2227509666265	19.3459696830304	81.818725109719	52.0986195324519	29.5443582623797	35.1198284719618	22.1470360143593
OG0003483	1170.41257612078	1529.33488758482	1642.56782344463	1978.52085011888	1867.34669273822	1259.4239472246	1472.40622345287	1874.58953174799	1431.93118815226	3230.3033958087
OG0003484	51.3095560621669	30.4265579728917	8735.22953976126	4570.60229255759	35.9282294113421	1819.00558502857	988.633327794386	104.882471831448	6451.67212588335	30.0566917337734
OG0003486	176.116584321492	171.349563321022	193.107505238689	151.269546954427	96.7298484151518	128.572282315273	117.842115609117	175.788931661159	94.1849945384431	137.628009517804
OG0003487	342.525955333925	155.335585440552	97.7077815351136	154.803882163642	178.719910405138	203.085764111624	382.056543237981	291.01192888444	94.9831724582605	195.368496269527
OG0003488	1.38674475843694	4.80419336414079	27.6966939784574	13.4304737950192	0	26.298875928124	8.68310325540866	2.95443582623797	61.4596998259332	0
OG0003489	19.4144266181172	32.0279557609386	37.6982779151226	15.5510749205486	5.52741990943724	37.9872652295124	35.9728563438359	13.2949612180709	46.2943193494043	5.53675900358984
OG0003491	1235.58957976732	1011.28270315164	655.488424156825	880.04946709468	1080.61059229498	1167.37788147617	1251.60731210105	1400.4025816368	570.69721266938	1087.57766141943
OG0003492	19.4144266181172	20.0174723505866	40.7756883571734	9.89613858580363	26.7158628956133	16.0715352894091	7.44265993320742	31.0215761754987	39.9088959908657	28.4747605898906
OG0003494	1456.08199635879	1386.81048444864	1438.68938165876	1509.16113433505	1462.92380269772	2026.47449512822	1933.85113931173	1825.84134061507	1785.52400663133	2378.43347482781
OG0003495	79.0444512309058	4.00349447011733	0	0.706867041843116	27.6370995471862	127.111233652599	79.3883726208791	94.5419464396151	0	15.8193114388281
OG0003496	24.961405651865	24.020966820704	92.3223132615247	38.8776873013714	9.21236651572874	45.2925085428802	71.9457126876717	20.6810507836658	114.139442533876	9.49158686329686
OG0003497	1475.49642297691	1547.75096214736	1727.19661060102	1733.94485364116	1597.42435382736	1804.39509840184	1317.35080817771	2146.39762776189	1356.10428576962	1746.45198284662
OG0003499	396.609000912966	526.059173373417	431.606814497628	490.565727039123	254.261315834113	334.580143752244	337.400583638736	270.330878100774	502.053911565091	404.974372833999
OG0003500	52.6963008206039	36.8321491250794	47.6998618517878	54.42876222192	41.4556493207793	35.0651679041653	38.4537429882383	44.3165373935696	32.7252947125099	48.2488998884257
OG0003502	2.77348951687389	0	0	0	0.921236651572874	0	1.24044332220124	0	0.798177919817315	1.58193114388281
OG0003503	453.465536008881	208.982411340125	119.249654629469	180.251095669995	278.213468775008	352.112727704326	419.269842904018	412.143797760197	131.699356769857	333.787471359273
OG0003504	0	0	0	0	0	0	0	0	0	0
OG0003505	664.250739291296	614.136051715998	525.467832980178	576.09663910214	649.471839358876	664.777141516467	752.949096576151	889.28518369763	601.027973622438	515.709552905796
OG0003506	439.598088424511	564.492720286543	461.611566307623	552.063159679474	498.389028500925	543.510102514562	517.264865357916	517.026269591645	400.685315748292	323.504918924035
OG0003507	421.570406564831	85.6747816605108	8.46287871563976	57.2562303892924	157.531467418961	422.243063512657	429.193389481628	487.481911329265	9.57813503780778	117.853870219269
OG0003508	619.874907021314	783.884217248973	778.584841838858	653.852013704883	724.092008136279	647.244557564384	615.259887811813	488.959129242384	808.55423277494	780.683019506167
OG0003509	489.520899728241	747.052068123893	773.199373565269	690.609099880725	828.191749764014	629.711973612302	679.762940566278	610.090998118141	876.399355959412	770.400467070929
OG0003511	528.349752964476	500.436808764666	465.458329360187	485.617657746221	509.443868319799	648.705606227058	569.363484890368	601.227690639427	447.777813017514	510.172793902206
OG0003512	256.547780310835	218.590798068406	226.189667490736	272.1438111096	302.165621715903	223.540445389054	267.935757595467	234.877648185919	273.775026497339	252.318017449308
OG0003514	20.8011713765542	4.00349447011733	18.4644626523049	12.7236067531761	7.36989321258299	5.84419465069421	4.96177328880495	13.2949612180709	9.57813503780778	1.58193114388281
OG0003518	142.834710119005	137.720209772036	156.947932544592	142.787142452309	140.94920769065	111.03969836319	157.536301919557	150.676227138137	130.103000930222	127.345457082566
OG0003521	142.834710119005	147.328596500318	120.788359850495	147.735211745211	131.736841174921	99.3513090618016	102.956795742703	122.609086788876	103.763129576251	114.690007931504
OG0003523	954.080393804618	811.107979645771	739.34785870271	781.088081236643	748.044161077174	954.06477672583	939.015594906336	852.354735869655	761.461735505718	927.011650315327
OG0003525	280.122441204263	414.762027104155	428.529404055577	418.465288771125	401.659180085773	172.403742195479	272.897530884272	174.31171374804	566.706323070293	462.714859585722
